 3048.22	-56.962	-50.611	-58.805
 3048.23	-56.958	-50.611	-58.801
 3048.24	-56.954	-50.612	-58.797
 3048.25	-56.951	-50.612	-58.793
 3048.26	-56.947	-50.612	-58.789
 3048.27	-56.943	-50.612	-58.785
 3048.28	-56.939	-50.612	-58.781
 3048.29	-56.935	-50.612	-58.777
 3048.30	-56.931	-50.612	-58.773
 3048.31	-56.927	-50.612	-58.769
 3048.32	-56.923	-50.613	-58.765
 3048.33	-56.919	-50.613	-58.761
 3048.34	-56.915	-50.613	-58.757
 3048.35	-56.911	-50.613	-58.752
 3048.36	-56.908	-50.613	-58.748
 3048.37	-56.904	-50.613	-58.744
 3048.38	-56.900	-50.613	-58.740
 3048.39	-56.896	-50.613	-58.736
 3048.40	-56.892	-50.614	-58.732
 3048.41	-56.888	-50.614	-58.728
 3048.42	-56.884	-50.614	-58.724
 3048.43	-56.880	-50.614	-58.720
 3048.44	-56.876	-50.614	-58.716
 3048.45	-56.873	-50.614	-58.712
 3048.46	-56.869	-50.614	-58.708
 3048.47	-56.865	-50.615	-58.704
 3048.48	-56.861	-50.615	-58.700
 3048.49	-56.857	-50.615	-58.696
 3048.50	-56.853	-50.615	-58.692
 3048.51	-56.849	-50.615	-58.688
 3048.52	-56.845	-50.615	-58.684
 3048.53	-56.841	-50.615	-58.680
 3048.54	-56.838	-50.615	-58.676
 3048.55	-56.834	-50.616	-58.672
 3048.56	-56.830	-50.616	-58.668
 3048.57	-56.826	-50.616	-58.664
 3048.58	-56.822	-50.616	-58.660
 3048.59	-56.818	-50.616	-58.656
 3048.60	-56.814	-50.616	-58.652
 3048.61	-56.810	-50.616	-58.648
 3048.62	-56.807	-50.616	-58.644
 3048.63	-56.803	-50.617	-58.640
 3048.64	-56.799	-50.617	-58.636
 3048.65	-56.795	-50.617	-58.632
 3048.66	-56.791	-50.617	-58.628
 3048.67	-56.787	-50.617	-58.624
 3048.68	-56.783	-50.617	-58.620
 3048.69	-56.779	-50.617	-58.616
 3048.70	-56.776	-50.618	-58.612
 3048.71	-56.772	-50.618	-58.608
 3048.72	-56.768	-50.618	-58.604
 3048.73	-56.764	-50.618	-58.600
 3048.74	-56.760	-50.618	-58.596
 3048.75	-56.756	-50.618	-58.592
 3048.76	-56.752	-50.618	-58.588
 3048.77	-56.749	-50.618	-58.584
 3048.78	-56.745	-50.619	-58.580
 3048.79	-56.741	-50.619	-58.576
 3048.80	-56.737	-50.619	-58.572
 3048.81	-56.733	-50.619	-58.568
 3048.82	-56.729	-50.619	-58.564
 3048.83	-56.725	-50.619	-58.560
 3048.84	-56.722	-50.619	-58.556
 3048.85	-56.718	-50.619	-58.552
 3048.86	-56.714	-50.620	-58.548
 3048.87	-56.710	-50.620	-58.544
 3048.88	-56.706	-50.620	-58.540
 3048.89	-56.702	-50.620	-58.536
 3048.90	-56.698	-50.620	-58.532
 3048.91	-56.695	-50.620	-58.528
 3048.92	-56.691	-50.620	-58.524
 3048.93	-56.687	-50.621	-58.520
 3048.94	-56.683	-50.621	-58.516
 3048.95	-56.679	-50.621	-58.512
 3048.96	-56.675	-50.621	-58.508
 3048.97	-56.672	-50.621	-58.504
 3048.98	-56.668	-50.621	-58.500
 3048.99	-56.664	-50.621	-58.497
 3049.00	-56.660	-50.621	-58.493
 3049.01	-56.656	-50.622	-58.489
 3049.02	-56.652	-50.622	-58.485
 3049.03	-56.649	-50.622	-58.481
 3049.04	-56.645	-50.622	-58.477
 3049.05	-56.641	-50.622	-58.473
 3049.06	-56.637	-50.622	-58.469
 3049.07	-56.633	-50.622	-58.465
 3049.08	-56.629	-50.623	-58.461
 3049.09	-56.626	-50.623	-58.457
 3049.10	-56.622	-50.623	-58.453
 3049.11	-56.618	-50.623	-58.449
 3049.12	-56.614	-50.623	-58.445
 3049.13	-56.610	-50.623	-58.441
 3049.14	-56.607	-50.623	-58.437
 3049.15	-56.603	-50.623	-58.433
 3049.16	-56.599	-50.624	-58.429
 3049.17	-56.595	-50.624	-58.425
 3049.18	-56.591	-50.624	-58.421
 3049.19	-56.587	-50.624	-58.417
 3049.20	-56.584	-50.624	-58.414
 3049.21	-56.580	-50.624	-58.410
 3049.22	-56.576	-50.624	-58.406
 3049.23	-56.572	-50.624	-58.402
 3049.24	-56.568	-50.625	-58.398
 3049.25	-56.565	-50.625	-58.394
 3049.26	-56.561	-50.625	-58.390
 3049.27	-56.557	-50.625	-58.386
 3049.28	-56.553	-50.625	-58.382
 3049.29	-56.549	-50.625	-58.378
 3049.30	-56.546	-50.625	-58.374
 3049.31	-56.542	-50.626	-58.370
 3049.32	-56.538	-50.626	-58.366
 3049.33	-56.534	-50.626	-58.362
 3049.34	-56.530	-50.626	-58.358
 3049.35	-56.527	-50.626	-58.355
 3049.36	-56.523	-50.626	-58.351
 3049.37	-56.519	-50.626	-58.347
 3049.38	-56.515	-50.626	-58.343
 3049.39	-56.511	-50.627	-58.339
 3049.40	-56.508	-50.627	-58.335
 3049.41	-56.504	-50.627	-58.331
 3049.42	-56.500	-50.627	-58.327
 3049.43	-56.496	-50.627	-58.323
 3049.44	-56.492	-50.627	-58.319
 3049.45	-56.489	-50.627	-58.315
 3049.46	-56.485	-50.627	-58.311
 3049.47	-56.481	-50.628	-58.308
 3049.48	-56.477	-50.628	-58.304
 3049.49	-56.474	-50.628	-58.300
 3049.50	-56.470	-50.628	-58.296
 3049.51	-56.466	-50.628	-58.292
 3049.52	-56.462	-50.628	-58.288
 3049.53	-56.458	-50.628	-58.284
 3049.54	-56.455	-50.629	-58.280
 3049.55	-56.451	-50.629	-58.276
 3049.56	-56.447	-50.629	-58.272
 3049.57	-56.443	-50.629	-58.269
 3049.58	-56.440	-50.629	-58.265
 3049.59	-56.436	-50.629	-58.261
 3049.60	-56.432	-50.629	-58.257
 3049.61	-56.428	-50.629	-58.253
 3049.62	-56.425	-50.630	-58.249
 3049.63	-56.421	-50.630	-58.245
 3049.64	-56.417	-50.630	-58.241
 3049.65	-56.413	-50.630	-58.237
 3049.66	-56.409	-50.630	-58.233
 3049.67	-56.406	-50.630	-58.230
 3049.68	-56.402	-50.630	-58.226
 3049.69	-56.398	-50.631	-58.222
 3049.70	-56.394	-50.631	-58.218
 3049.71	-56.391	-50.631	-58.214
 3049.72	-56.387	-50.631	-58.210
 3049.73	-56.383	-50.631	-58.206
 3049.74	-56.379	-50.631	-58.202
 3049.75	-56.376	-50.631	-58.199
 3049.76	-56.372	-50.631	-58.195
 3049.77	-56.368	-50.632	-58.191
 3049.78	-56.364	-50.632	-58.187
 3049.79	-56.361	-50.632	-58.183
 3049.80	-56.357	-50.632	-58.179
 3049.81	-56.353	-50.632	-58.175
 3049.82	-56.349	-50.632	-58.171
 3049.83	-56.346	-50.632	-58.168
 3049.84	-56.342	-50.632	-58.164
 3049.85	-56.338	-50.633	-58.160
 3049.86	-56.334	-50.633	-58.156
 3049.87	-56.331	-50.633	-58.152
 3049.88	-56.327	-50.633	-58.148
 3049.89	-56.323	-50.633	-58.144
 3049.90	-56.319	-50.633	-58.141
 3049.91	-56.316	-50.633	-58.137
 3049.92	-56.312	-50.634	-58.133
 3049.93	-56.308	-50.634	-58.129
 3049.94	-56.305	-50.634	-58.125
 3049.95	-56.301	-50.634	-58.121
 3049.96	-56.297	-50.634	-58.117
 3049.97	-56.293	-50.634	-58.114
 3049.98	-56.290	-50.634	-58.110
 3049.99	-56.286	-50.634	-58.106
 3050.00	-56.282	-50.635	-58.102
 3050.01	-56.278	-50.635	-58.098
 3050.02	-56.275	-50.635	-58.094
 3050.03	-56.271	-50.635	-58.090
 3050.04	-56.267	-50.635	-58.087
 3050.05	-56.264	-50.635	-58.083
 3050.06	-56.260	-50.635	-58.079
 3050.07	-56.256	-50.636	-58.075
 3050.08	-56.252	-50.636	-58.071
 3050.09	-56.249	-50.636	-58.067
 3050.10	-56.245	-50.636	-58.064
 3050.11	-56.241	-50.636	-58.060
 3050.12	-56.237	-50.636	-58.056
 3050.13	-56.234	-50.636	-58.052
 3050.14	-56.230	-50.636	-58.048
 3050.15	-56.226	-50.637	-58.044
 3050.16	-56.223	-50.637	-58.041
 3050.17	-56.219	-50.637	-58.037
 3050.18	-56.215	-50.637	-58.033
 3050.19	-56.212	-50.637	-58.029
 3050.20	-56.208	-50.637	-58.025
 3050.21	-56.204	-50.637	-58.021
 3050.22	-56.200	-50.638	-58.018
 3050.23	-56.197	-50.638	-58.014
 3050.24	-56.193	-50.638	-58.010
 3050.25	-56.189	-50.638	-58.006
 3050.26	-56.186	-50.638	-58.002
 3050.27	-56.182	-50.638	-57.998
 3050.28	-56.178	-50.638	-57.995
 3050.29	-56.175	-50.638	-57.991
 3050.30	-56.171	-50.639	-57.987
 3050.31	-56.167	-50.639	-57.983
 3050.32	-56.163	-50.639	-57.979
 3050.33	-56.160	-50.639	-57.976
 3050.34	-56.156	-50.639	-57.972
 3050.35	-56.152	-50.639	-57.968
 3050.36	-56.149	-50.639	-57.964
 3050.37	-56.145	-50.639	-57.960
 3050.38	-56.141	-50.640	-57.956
 3050.39	-56.138	-50.640	-57.953
 3050.40	-56.134	-50.640	-57.949
 3050.41	-56.130	-50.640	-57.945
 3050.42	-56.127	-50.640	-57.941
 3050.43	-56.123	-50.640	-57.937
 3050.44	-56.119	-50.640	-57.934
 3050.45	-56.116	-50.641	-57.930
 3050.46	-56.112	-50.641	-57.926
 3050.47	-56.108	-50.641	-57.922
 3050.48	-56.104	-50.641	-57.918
 3050.49	-56.101	-50.641	-57.915
 3050.50	-56.097	-50.641	-57.911
 3050.51	-56.093	-50.641	-57.907
 3050.52	-56.090	-50.641	-57.903
 3050.53	-56.086	-50.642	-57.900
 3050.54	-56.082	-50.642	-57.896
 3050.55	-56.079	-50.642	-57.892
 3050.56	-56.075	-50.642	-57.888
 3050.57	-56.071	-50.642	-57.884
 3050.58	-56.068	-50.642	-57.881
 3050.59	-56.064	-50.642	-57.877
 3050.60	-56.060	-50.643	-57.873
 3050.61	-56.057	-50.643	-57.869
 3050.62	-56.053	-50.643	-57.865
 3050.63	-56.049	-50.643	-57.862
 3050.64	-56.046	-50.643	-57.858
 3050.65	-56.042	-50.643	-57.854
 3050.66	-56.038	-50.643	-57.850
 3050.67	-56.035	-50.643	-57.847
 3050.68	-56.031	-50.644	-57.843
 3050.69	-56.028	-50.644	-57.839
 3050.70	-56.024	-50.644	-57.835
 3050.71	-56.020	-50.644	-57.831
 3050.72	-56.017	-50.644	-57.828
 3050.73	-56.013	-50.644	-57.824
 3050.74	-56.009	-50.644	-57.820
 3050.75	-56.006	-50.645	-57.816
 3050.76	-56.002	-50.645	-57.813
 3050.77	-55.998	-50.645	-57.809
 3050.78	-55.995	-50.645	-57.805
 3050.79	-55.991	-50.645	-57.801
 3050.80	-55.987	-50.645	-57.798
 3050.81	-55.984	-50.645	-57.794
 3050.82	-55.980	-50.645	-57.790
 3050.83	-55.976	-50.646	-57.786
 3050.84	-55.973	-50.646	-57.783
 3050.85	-55.969	-50.646	-57.779
 3050.86	-55.966	-50.646	-57.775
 3050.87	-55.962	-50.646	-57.771
 3050.88	-55.958	-50.646	-57.768
 3050.89	-55.955	-50.646	-57.764
 3050.90	-55.951	-50.646	-57.760
 3050.91	-55.947	-50.647	-57.756
 3050.92	-55.944	-50.647	-57.753
 3050.93	-55.940	-50.647	-57.749
 3050.94	-55.937	-50.647	-57.745
 3050.95	-55.933	-50.647	-57.741
 3050.96	-55.929	-50.647	-57.738
 3050.97	-55.926	-50.647	-57.734
 3050.98	-55.922	-50.648	-57.730
 3050.99	-55.918	-50.648	-57.726
 3051.00	-55.915	-50.648	-57.723
 3051.01	-55.911	-50.648	-57.719
 3051.02	-55.908	-50.648	-57.715
 3051.03	-55.904	-50.648	-57.711
 3051.04	-55.900	-50.648	-57.708
 3051.05	-55.897	-50.648	-57.704
 3051.06	-55.893	-50.649	-57.700
 3051.07	-55.889	-50.649	-57.697
 3051.08	-55.886	-50.649	-57.693
 3051.09	-55.882	-50.649	-57.689
 3051.10	-55.879	-50.649	-57.685
 3051.11	-55.875	-50.649	-57.682
 3051.12	-55.871	-50.649	-57.678
 3051.13	-55.868	-50.650	-57.674
 3051.14	-55.864	-50.650	-57.670
 3051.15	-55.861	-50.650	-57.667
 3051.16	-55.857	-50.650	-57.663
 3051.17	-55.853	-50.650	-57.659
 3051.18	-55.850	-50.650	-57.656
 3051.19	-55.846	-50.650	-57.652
 3051.20	-55.843	-50.650	-57.648
 3051.21	-55.839	-50.651	-57.644
 3051.22	-55.835	-50.651	-57.641
 3051.23	-55.832	-50.651	-57.637
 3051.24	-55.828	-50.651	-57.633
 3051.25	-55.825	-50.651	-57.630
 3051.26	-55.821	-50.651	-57.626
 3051.27	-55.817	-50.651	-57.622
 3051.28	-55.814	-50.652	-57.619
 3051.29	-55.810	-50.652	-57.615
 3051.30	-55.807	-50.652	-57.611
 3051.31	-55.803	-50.652	-57.607
 3051.32	-55.799	-50.652	-57.604
 3051.33	-55.796	-50.652	-57.600
 3051.34	-55.792	-50.652	-57.596
 3051.35	-55.789	-50.652	-57.593
 3051.36	-55.785	-50.653	-57.589
 3051.37	-55.782	-50.653	-57.585
 3051.38	-55.778	-50.653	-57.582
 3051.39	-55.774	-50.653	-57.578
 3051.40	-55.771	-50.653	-57.574
 3051.41	-55.767	-50.653	-57.570
 3051.42	-55.764	-50.653	-57.567
 3051.43	-55.760	-50.654	-57.563
 3051.44	-55.756	-50.654	-57.559
 3051.45	-55.753	-50.654	-57.556
 3051.46	-55.749	-50.654	-57.552
 3051.47	-55.746	-50.654	-57.548
 3051.48	-55.742	-50.654	-57.545
 3051.49	-55.739	-50.654	-57.541
 3051.50	-55.735	-50.654	-57.537
 3051.51	-55.731	-50.655	-57.534
 3051.52	-55.728	-50.655	-57.530
 3051.53	-55.724	-50.655	-57.526
 3051.54	-55.721	-50.655	-57.523
 3051.55	-55.717	-50.655	-57.519
 3051.56	-55.714	-50.655	-57.515
 3051.57	-55.710	-50.655	-57.512
 3051.58	-55.707	-50.656	-57.508
 3051.59	-55.703	-50.656	-57.504
 3051.60	-55.699	-50.656	-57.501
 3051.61	-55.696	-50.656	-57.497
 3051.62	-55.692	-50.656	-57.493
 3051.63	-55.689	-50.656	-57.490
 3051.64	-55.685	-50.656	-57.486
 3051.65	-55.682	-50.656	-57.482
 3051.66	-55.678	-50.657	-57.479
 3051.67	-55.675	-50.657	-57.475
 3051.68	-55.671	-50.657	-57.471
 3051.69	-55.667	-50.657	-57.468
 3051.70	-55.664	-50.657	-57.464
 3051.71	-55.660	-50.657	-57.460
 3051.72	-55.657	-50.657	-57.457
 3051.73	-55.653	-50.658	-57.453
 3051.74	-55.650	-50.658	-57.449
 3051.75	-55.646	-50.658	-57.446
 3051.76	-55.643	-50.658	-57.442
 3051.77	-55.639	-50.658	-57.438
 3051.78	-55.636	-50.658	-57.435
 3051.79	-55.632	-50.658	-57.431
 3051.80	-55.628	-50.658	-57.427
 3051.81	-55.625	-50.659	-57.424
 3051.82	-55.621	-50.659	-57.420
 3051.83	-55.618	-50.659	-57.416
 3051.84	-55.614	-50.659	-57.413
 3051.85	-55.611	-50.659	-57.409
 3051.86	-55.607	-50.659	-57.406
 3051.87	-55.604	-50.659	-57.402
 3051.88	-55.600	-50.660	-57.398
 3051.89	-55.597	-50.660	-57.395
 3051.90	-55.593	-50.660	-57.391
 3051.91	-55.590	-50.660	-57.387
 3051.92	-55.586	-50.660	-57.384
 3051.93	-55.583	-50.660	-57.380
 3051.94	-55.579	-50.660	-57.377
 3051.95	-55.576	-50.660	-57.373
 3051.96	-55.572	-50.661	-57.369
 3051.97	-55.569	-50.661	-57.366
 3051.98	-55.565	-50.661	-57.362
 3051.99	-55.561	-50.661	-57.358
 3052.00	-55.558	-50.661	-57.355
 3052.01	-55.554	-50.661	-57.351
 3052.02	-55.551	-50.661	-57.348
 3052.03	-55.547	-50.662	-57.344
 3052.04	-55.544	-50.662	-57.340
 3052.05	-55.540	-50.662	-57.337
 3052.06	-55.537	-50.662	-57.333
 3052.07	-55.533	-50.662	-57.329
 3052.08	-55.530	-50.662	-57.326
 3052.09	-55.526	-50.662	-57.322
 3052.10	-55.523	-50.662	-57.319
 3052.11	-55.519	-50.663	-57.315
 3052.12	-55.516	-50.663	-57.311
 3052.13	-55.512	-50.663	-57.308
 3052.14	-55.509	-50.663	-57.304
 3052.15	-55.505	-50.663	-57.301
 3052.16	-55.502	-50.663	-57.297
 3052.17	-55.498	-50.663	-57.293
 3052.18	-55.495	-50.664	-57.290
 3052.19	-55.491	-50.664	-57.286
 3052.20	-55.488	-50.664	-57.283
 3052.21	-55.484	-50.664	-57.279
 3052.22	-55.481	-50.664	-57.275
 3052.23	-55.477	-50.664	-57.272
 3052.24	-55.474	-50.664	-57.268
 3052.25	-55.470	-50.664	-57.265
 3052.26	-55.467	-50.665	-57.261
 3052.27	-55.463	-50.665	-57.257
 3052.28	-55.460	-50.665	-57.254
 3052.29	-55.456	-50.665	-57.250
 3052.30	-55.453	-50.665	-57.247
 3052.31	-55.449	-50.665	-57.243
 3052.32	-55.446	-50.665	-57.239
 3052.33	-55.443	-50.666	-57.236
 3052.34	-55.439	-50.666	-57.232
 3052.35	-55.436	-50.666	-57.229
 3052.36	-55.432	-50.666	-57.225
 3052.37	-55.429	-50.666	-57.221
 3052.38	-55.425	-50.666	-57.218
 3052.39	-55.422	-50.666	-57.214
 3052.40	-55.418	-50.666	-57.211
 3052.41	-55.415	-50.667	-57.207
 3052.42	-55.411	-50.667	-57.204
 3052.43	-55.408	-50.667	-57.200
 3052.44	-55.404	-50.667	-57.196
 3052.45	-55.401	-50.667	-57.193
 3052.46	-55.397	-50.667	-57.189
 3052.47	-55.394	-50.667	-57.186
 3052.48	-55.390	-50.668	-57.182
 3052.49	-55.387	-50.668	-57.179
 3052.50	-55.383	-50.668	-57.175
 3052.51	-55.380	-50.668	-57.171
 3052.52	-55.377	-50.668	-57.168
 3052.53	-55.373	-50.668	-57.164
 3052.54	-55.370	-50.668	-57.161
 3052.55	-55.366	-50.668	-57.157
 3052.56	-55.363	-50.669	-57.154
 3052.57	-55.359	-50.669	-57.150
 3052.58	-55.356	-50.669	-57.147
 3052.59	-55.352	-50.669	-57.143
 3052.60	-55.349	-50.669	-57.139
 3052.61	-55.345	-50.669	-57.136
 3052.62	-55.342	-50.669	-57.132
 3052.63	-55.339	-50.670	-57.129
 3052.64	-55.335	-50.670	-57.125
 3052.65	-55.332	-50.670	-57.122
 3052.66	-55.328	-50.670	-57.118
 3052.67	-55.325	-50.670	-57.115
 3052.68	-55.321	-50.670	-57.111
 3052.69	-55.318	-50.670	-57.108
 3052.70	-55.314	-50.670	-57.104
 3052.71	-55.311	-50.671	-57.100
 3052.72	-55.308	-50.671	-57.097
 3052.73	-55.304	-50.671	-57.093
 3052.74	-55.301	-50.671	-57.090
 3052.75	-55.297	-50.671	-57.086
 3052.76	-55.294	-50.671	-57.083
 3052.77	-55.290	-50.671	-57.079
 3052.78	-55.287	-50.672	-57.076
 3052.79	-55.283	-50.672	-57.072
 3052.80	-55.280	-50.672	-57.069
 3052.81	-55.277	-50.672	-57.065
 3052.82	-55.273	-50.672	-57.062
 3052.83	-55.270	-50.672	-57.058
 3052.84	-55.266	-50.672	-57.054
 3052.85	-55.263	-50.672	-57.051
 3052.86	-55.259	-50.673	-57.047
 3052.87	-55.256	-50.673	-57.044
 3052.88	-55.253	-50.673	-57.040
 3052.89	-55.249	-50.673	-57.037
 3052.90	-55.246	-50.673	-57.033
 3052.91	-55.242	-50.673	-57.030
 3052.92	-55.239	-50.673	-57.026
 3052.93	-55.235	-50.674	-57.023
 3052.94	-55.232	-50.674	-57.019
 3052.95	-55.229	-50.674	-57.016
 3052.96	-55.225	-50.674	-57.012
 3052.97	-55.222	-50.674	-57.009
 3052.98	-55.218	-50.674	-57.005
 3052.99	-55.215	-50.674	-57.002
 3053.00	-55.212	-50.674	-56.998
 3053.01	-55.208	-50.675	-56.995
 3053.02	-55.205	-50.675	-56.991
 3053.03	-55.201	-50.675	-56.988
 3053.04	-55.198	-50.675	-56.984
 3053.05	-55.195	-50.675	-56.981
 3053.06	-55.191	-50.675	-56.977
 3053.07	-55.188	-50.675	-56.974
 3053.08	-55.184	-50.676	-56.970
 3053.09	-55.181	-50.676	-56.967
 3053.10	-55.178	-50.676	-56.963
 3053.11	-55.174	-50.676	-56.960
 3053.12	-55.171	-50.676	-56.956
 3053.13	-55.167	-50.676	-56.953
 3053.14	-55.164	-50.676	-56.949
 3053.15	-55.161	-50.676	-56.946
 3053.16	-55.157	-50.677	-56.942
 3053.17	-55.154	-50.677	-56.939
 3053.18	-55.150	-50.677	-56.935
 3053.19	-55.147	-50.677	-56.932
 3053.20	-55.144	-50.677	-56.928
 3053.21	-55.140	-50.677	-56.925
 3053.22	-55.137	-50.677	-56.921
 3053.23	-55.133	-50.678	-56.918
 3053.24	-55.130	-50.678	-56.914
 3053.25	-55.127	-50.678	-56.911
 3053.26	-55.123	-50.678	-56.907
 3053.27	-55.120	-50.678	-56.904
 3053.28	-55.116	-50.678	-56.900
 3053.29	-55.113	-50.678	-56.897
 3053.30	-55.110	-50.678	-56.893
 3053.31	-55.106	-50.679	-56.890
 3053.32	-55.103	-50.679	-56.886
 3053.33	-55.100	-50.679	-56.883
 3053.34	-55.096	-50.679	-56.880
 3053.35	-55.093	-50.679	-56.876
 3053.36	-55.089	-50.679	-56.873
 3053.37	-55.086	-50.679	-56.869
 3053.38	-55.083	-50.680	-56.866
 3053.39	-55.079	-50.680	-56.862
 3053.40	-55.076	-50.680	-56.859
 3053.41	-55.073	-50.680	-56.855
 3053.42	-55.069	-50.680	-56.852
 3053.43	-55.066	-50.680	-56.848
 3053.44	-55.062	-50.680	-56.845
 3053.45	-55.059	-50.680	-56.841
 3053.46	-55.056	-50.681	-56.838
 3053.47	-55.052	-50.681	-56.835
 3053.48	-55.049	-50.681	-56.831
 3053.49	-55.046	-50.681	-56.828
 3053.50	-55.042	-50.681	-56.824
 3053.51	-55.039	-50.681	-56.821
 3053.52	-55.036	-50.681	-56.817
 3053.53	-55.032	-50.682	-56.814
 3053.54	-55.029	-50.682	-56.810
 3053.55	-55.025	-50.682	-56.807
 3053.56	-55.022	-50.682	-56.803
 3053.57	-55.019	-50.682	-56.800
 3053.58	-55.015	-50.682	-56.797
 3053.59	-55.012	-50.682	-56.793
 3053.60	-55.009	-50.683	-56.790
 3053.61	-55.005	-50.683	-56.786
 3053.62	-55.002	-50.683	-56.783
 3053.63	-54.999	-50.683	-56.779
 3053.64	-54.995	-50.683	-56.776
 3053.65	-54.992	-50.683	-56.773
 3053.66	-54.989	-50.683	-56.769
 3053.67	-54.985	-50.683	-56.766
 3053.68	-54.982	-50.684	-56.762
 3053.69	-54.979	-50.684	-56.759
 3053.70	-54.975	-50.684	-56.755
 3053.71	-54.972	-50.684	-56.752
 3053.72	-54.969	-50.684	-56.748
 3053.73	-54.965	-50.684	-56.745
 3053.74	-54.962	-50.684	-56.742
 3053.75	-54.959	-50.685	-56.738
 3053.76	-54.955	-50.685	-56.735
 3053.77	-54.952	-50.685	-56.731
 3053.78	-54.949	-50.685	-56.728
 3053.79	-54.945	-50.685	-56.725
 3053.80	-54.942	-50.685	-56.721
 3053.81	-54.939	-50.685	-56.718
 3053.82	-54.935	-50.685	-56.714
 3053.83	-54.932	-50.686	-56.711
 3053.84	-54.929	-50.686	-56.707
 3053.85	-54.925	-50.686	-56.704
 3053.86	-54.922	-50.686	-56.701
 3053.87	-54.919	-50.686	-56.697
 3053.88	-54.915	-50.686	-56.694
 3053.89	-54.912	-50.686	-56.690
 3053.90	-54.909	-50.687	-56.687
 3053.91	-54.905	-50.687	-56.684
 3053.92	-54.902	-50.687	-56.680
 3053.93	-54.899	-50.687	-56.677
 3053.94	-54.895	-50.687	-56.673
 3053.95	-54.892	-50.687	-56.670
 3053.96	-54.889	-50.687	-56.667
 3053.97	-54.885	-50.687	-56.663
 3053.98	-54.882	-50.688	-56.660
 3053.99	-54.879	-50.688	-56.656
 3054.00	-54.876	-50.688	-56.653
 3054.01	-54.872	-50.688	-56.650
 3054.02	-54.869	-50.688	-56.646
 3054.03	-54.866	-50.688	-56.643
 3054.04	-54.862	-50.688	-56.639
 3054.05	-54.859	-50.689	-56.636
 3054.06	-54.856	-50.689	-56.633
 3054.07	-54.852	-50.689	-56.629
 3054.08	-54.849	-50.689	-56.626
 3054.09	-54.846	-50.689	-56.622
 3054.10	-54.843	-50.689	-56.619
 3054.11	-54.839	-50.689	-56.616
 3054.12	-54.836	-50.690	-56.612
 3054.13	-54.833	-50.690	-56.609
 3054.14	-54.829	-50.690	-56.606
 3054.15	-54.826	-50.690	-56.602
 3054.16	-54.823	-50.690	-56.599
 3054.17	-54.819	-50.690	-56.595
 3054.18	-54.816	-50.690	-56.592
 3054.19	-54.813	-50.690	-56.589
 3054.20	-54.810	-50.691	-56.585
 3054.21	-54.806	-50.691	-56.582
 3054.22	-54.803	-50.691	-56.579
 3054.23	-54.800	-50.691	-56.575
 3054.24	-54.796	-50.691	-56.572
 3054.25	-54.793	-50.691	-56.568
 3054.26	-54.790	-50.691	-56.565
 3054.27	-54.787	-50.692	-56.562
 3054.28	-54.783	-50.692	-56.558
 3054.29	-54.780	-50.692	-56.555
 3054.30	-54.777	-50.692	-56.552
 3054.31	-54.773	-50.692	-56.548
 3054.32	-54.770	-50.692	-56.545
 3054.33	-54.767	-50.692	-56.542
 3054.34	-54.764	-50.692	-56.538
 3054.35	-54.760	-50.693	-56.535
 3054.36	-54.757	-50.693	-56.531
 3054.37	-54.754	-50.693	-56.528
 3054.38	-54.751	-50.693	-56.525
 3054.39	-54.747	-50.693	-56.521
 3054.40	-54.744	-50.693	-56.518
 3054.41	-54.741	-50.693	-56.515
 3054.42	-54.737	-50.694	-56.511
 3054.43	-54.734	-50.694	-56.508
 3054.44	-54.731	-50.694	-56.505
 3054.45	-54.728	-50.694	-56.501
 3054.46	-54.724	-50.694	-56.498
 3054.47	-54.721	-50.694	-56.495
 3054.48	-54.718	-50.694	-56.491
 3054.49	-54.715	-50.695	-56.488
 3054.50	-54.711	-50.695	-56.485
 3054.51	-54.708	-50.695	-56.481
 3054.52	-54.705	-50.695	-56.478
 3054.53	-54.702	-50.695	-56.475
 3054.54	-54.698	-50.695	-56.471
 3054.55	-54.695	-50.695	-56.468
 3054.56	-54.692	-50.695	-56.465
 3054.57	-54.689	-50.696	-56.461
 3054.58	-54.685	-50.696	-56.458
 3054.59	-54.682	-50.696	-56.455
 3054.60	-54.679	-50.696	-56.451
 3054.61	-54.676	-50.696	-56.448
 3054.62	-54.672	-50.696	-56.445
 3054.63	-54.669	-50.696	-56.441
 3054.64	-54.666	-50.697	-56.438
 3054.65	-54.663	-50.697	-56.435
 3054.66	-54.659	-50.697	-56.431
 3054.67	-54.656	-50.697	-56.428
 3054.68	-54.653	-50.697	-56.425
 3054.69	-54.650	-50.697	-56.421
 3054.70	-54.646	-50.697	-56.418
 3054.71	-54.643	-50.697	-56.415
 3054.72	-54.640	-50.698	-56.411
 3054.73	-54.637	-50.698	-56.408
 3054.74	-54.633	-50.698	-56.405
 3054.75	-54.630	-50.698	-56.401
 3054.76	-54.627	-50.698	-56.398
 3054.77	-54.624	-50.698	-56.395
 3054.78	-54.621	-50.698	-56.392
 3054.79	-54.617	-50.699	-56.388
 3054.80	-54.614	-50.699	-56.385
 3054.81	-54.611	-50.699	-56.382
 3054.82	-54.608	-50.699	-56.378
 3054.83	-54.604	-50.699	-56.375
 3054.84	-54.601	-50.699	-56.372
 3054.85	-54.598	-50.699	-56.368
 3054.86	-54.595	-50.700	-56.365
 3054.87	-54.591	-50.700	-56.362
